Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.362	5.11e-01	E092 Fetal Stomach	Fetal Stomach	H3K9me3	E092-H3K9me3.broadPeak.gz	cg02161503,cg03049340,cg07295964,cg12136608	E092	1.00e+00
0.020	6.73e-01	E093 Fetal Thymus	Fetal Thymus	H3K9me3	E093-H3K9me3.broadPeak.gz	cg02161503,cg03049340,cg07295964,cg12136608,cg19880901	E093	1.00e+00
0.474	4.21e-01	E094 Gastric	Gastric	H3K9me3	E094-H3K9me3.broadPeak.gz	cg03049340,cg07295964,cg12136608	E094	1.00e+00
-0.526	4.47e-01	E021 iPS DF 6.9 Cells	IPS cell	H3K9me3	E021-H3K9me3.broadPeak.gz	cg02161503	E021	1.00e+00
-0.488	7.99e-01	E022 iPS DF 19.11 Cells	IPS cell	H3K9me3	E022-H3K9me3.broadPeak.gz	cg02161503,cg03049340,cg19880901	E022	1.00e+00
0.197	4.78e-01	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	H3K9me3	E017-H3K9me3.broadPeak.gz	cg02161503,cg12136608	E017	1.00e+00
-0.077	5.78e-01	E097 Ovary	Ovary	H3K9me3	E097-H3K9me3.broadPeak.gz	cg07295964,cg19880901	E097	1.00e+00
-0.913	8.87e-01	E098 Pancreas	Pancreas	H3K9me3	E098-H3K9me3.broadPeak.gz	cg07295964,cg12136608	E098	1.00e+00
-1.191	9.20e-01	E091 Placenta	Placenta	H3K9me3	E091-H3K9me3.broadPeak.gz	cg02161503	E091	1.00e+00
-2.425	1.00e+00	E100 Psoas Muscle	Psoas Muscle	H3K9me3	E100-H3K9me3.broadPeak.gz		E100	1.00e+00
1.088	2.12e-01	E055 Foreskin Fibroblast Primary Cells skin01	Skin	H3K9me3	E055-H3K9me3.broadPeak.gz	cg02161503,cg07295964,cg12136608	E055	1.00e+00
1.143	1.95e-01	E056 Foreskin Fibroblast Primary Cells skin02	Skin	H3K9me3	E056-H3K9me3.broadPeak.gz	cg02161503,cg07295964,cg12136608	E056	1.00e+00
-0.062	5.71e-01	E057 Foreskin Keratinocyte Primary Cells skin02	Skin	H3K9me3	E057-H3K9me3.broadPeak.gz	cg02161503,cg19880901	E057	1.00e+00
-0.371	7.25e-01	E059 Foreskin Melanocyte Primary Cells skin01	Skin	H3K9me3	E059-H3K9me3.broadPeak.gz	cg02161503,cg07295964	E059	1.00e+00
1.254	1.77e-01	E109 Small Intestine	Small Intestine	H3K9me3	E109-H3K9me3.broadPeak.gz	cg10375300,cg12136608,cg19880901	E109	1.00e+00
