Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.908	8.87e-01	E083 Fetal Heart	Fetal Heart	H3K4me3	E083-H3K4me3.broadPeak.gz	cg02161503,cg12136608	E083	1.00e+00
-0.788	8.54e-01	E084 Fetal Intestine Large	Fetal Intestine Large	H3K4me3	E084-H3K4me3.broadPeak.gz	cg07295964,cg12136608	E084	1.00e+00
-1.704	9.79e-01	E086 Fetal Kidney	Fetal Kidney	H3K4me3	E086-H3K4me3.broadPeak.gz	cg12136608	E086	1.00e+00
-1.195	9.34e-01	E088 Fetal Lung	Fetal Lung	H3K4me3	E088-H3K4me3.broadPeak.gz	cg10375300,cg12136608	E088	1.00e+00
-1.632	9.71e-01	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K4me3	E090-H3K4me3.broadPeak.gz	cg12136608	E090	1.00e+00
-1.706	9.75e-01	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K4me3	E089-H3K4me3.broadPeak.gz	cg12136608	E089	1.00e+00
-0.799	8.57e-01	E092 Fetal Stomach	Fetal Stomach	H3K4me3	E092-H3K4me3.broadPeak.gz	cg07295964,cg12136608	E092	1.00e+00
-1.752	9.81e-01	E093 Fetal Thymus	Fetal Thymus	H3K4me3	E093-H3K4me3.broadPeak.gz	cg12136608	E093	1.00e+00
-0.951	9.01e-01	E094 Gastric	Gastric	H3K4me3	E094-H3K4me3.broadPeak.gz	cg03049340,cg07295964,cg12136608	E094	1.00e+00
-0.234	7.17e-01	E021 iPS DF 6.9 Cells	IPS cell	H3K4me3	E021-H3K4me3.broadPeak.gz	cg02161503,cg07295964,cg12136608	E021	1.00e+00
-0.508	8.03e-01	E022 iPS DF 19.11 Cells	IPS cell	H3K4me3	E022-H3K4me3.broadPeak.gz	cg03049340,cg07295964,cg12136608	E022	1.00e+00
-1.443	9.56e-01	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	H3K4me3	E017-H3K4me3.broadPeak.gz	cg12136608	E017	1.00e+00
0.267	5.45e-01	E097 Ovary	Ovary	H3K4me3	E097-H3K4me3.broadPeak.gz	cg07295964,cg10375300,cg12136608	E097	1.00e+00
-1.261	9.41e-01	E098 Pancreas	Pancreas	H3K4me3	E098-H3K4me3.broadPeak.gz	cg07295964,cg12136608	E098	1.00e+00
-1.466	9.59e-01	E091 Placenta	Placenta	H3K4me3	E091-H3K4me3.broadPeak.gz	cg12136608	E091	1.00e+00
-1.584	9.71e-01	E100 Psoas Muscle	Psoas Muscle	H3K4me3	E100-H3K4me3.broadPeak.gz	cg12136608	E100	1.00e+00
-0.868	8.82e-01	E055 Foreskin Fibroblast Primary Cells skin01	Skin	H3K4me3	E055-H3K4me3.broadPeak.gz	cg07295964,cg10375300,cg12136608	E055	1.00e+00
-1.379	9.53e-01	E056 Foreskin Fibroblast Primary Cells skin02	Skin	H3K4me3	E056-H3K4me3.broadPeak.gz	cg07295964,cg10375300,cg12136608	E056	1.00e+00
-0.044	6.53e-01	E057 Foreskin Keratinocyte Primary Cells skin02	Skin	H3K4me3	E057-H3K4me3.broadPeak.gz	cg07295964,cg10375300,cg12136608	E057	1.00e+00
-1.088	9.15e-01	E059 Foreskin Melanocyte Primary Cells skin01	Skin	H3K4me3	E059-H3K4me3.broadPeak.gz	cg03049340,cg07295964,cg12136608	E059	1.00e+00
-1.408	9.59e-01	E109 Small Intestine	Small Intestine	H3K4me3	E109-H3K4me3.broadPeak.gz	cg02161503,cg12136608	E109	1.00e+00
