Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.757	8.45e-01	Th1	Blood	DHS	hTH1-all.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	"GSM736592,GSM1024760"	1.00e+00
-1.216	9.18e-01	Th2	Blood	DHS	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736502,GSM1024792"	1.00e+00
-1.065	8.76e-01	AoAF	Blood vessel	DHS	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736583,GSM736505"	1.00e+00
-1.077	8.86e-01	AoSMC	Blood vessel	DHS	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964	GSM816638	1.00e+00
-1.158	9.06e-01	HBMEC	Blood vessel	DHS	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736509,GSM736554"	1.00e+00
-1.146	9.01e-01	HMVEC-dAd	Blood vessel	DHS	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM1024745,GSM1024747"	1.00e+00
-1.161	9.04e-01	HMVEC-dBl-Ad	Blood vessel	DHS	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736609,GSM736523"	1.00e+00
-1.284	9.30e-01	HMVEC-dBl-Neo	Blood vessel	DHS	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736571,GSM736521"	1.00e+00
-1.037	8.65e-01	HMVEC-dLy-Ad	Blood vessel	DHS	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736599,GSM736591"	1.00e+00
-1.177	9.10e-01	HMVEC-dLy-Neo	Blood vessel	DHS	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736577,GSM736573"	1.00e+00
-1.199	9.16e-01	HMVEC-dNeo	Blood vessel	DHS	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736611,GSM736624"	1.00e+00
-1.136	8.98e-01	HMVEC-LBl	Blood vessel	DHS	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736542,GSM736511"	1.00e+00
-1.255	9.19e-01	HMVEC-LLy	Blood vessel	DHS	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736507,GSM736627"	1.00e+00
-1.115	8.83e-01	HPAEC	Blood vessel	DHS	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	cg07295964	GSM1024763	1.00e+00
-1.233	9.13e-01	HPAF	Blood vessel	DHS	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736555,GSM736614"	1.00e+00
-1.612	9.70e-01	HUVEC	Blood vessel	DHS	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM816646,GSM736575,GSM736533"	1.00e+00
-1.092	9.18e-01	Osteobl	Bone	DHS	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	Lookup	1.00e+00
-1.139	9.02e-01	BE2_C	Brain	DHS	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	cg07295964	Lookup	1.00e+00
-1.442	9.60e-01	Gliobla	Brain	DHS	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964	GSM816668	1.00e+00
0.230	5.47e-01	Medullo	Brain	DHS	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg03049340,cg07295964,cg12136608	GSM816636	1.00e+00
-0.828	7.46e-01	SK-N-MC	Brain	DHS	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736522,GSM736570"	1.00e+00
-1.062	8.83e-01	SK-N-SH	Brain	DHS	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	cg07295964	GSM1008585	1.00e+00
-0.428	7.51e-01	HA-h	Brain hippocampus	DHS	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	"GSM736594,GSM736535"	1.00e+00
-1.679	9.76e-01	HMEC	Breast	DHS	HMEC-all.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM816669,GSM736634,GSM736552"	1.00e+00
0.109	5.44e-01	HMF	Breast	DHS	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg10375300	"GSM736628,GSM736541"	1.00e+00
-1.483	9.62e-01	MCF-7	Breast	DHS	MCF7-all.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588"	1.00e+00
-0.493	7.74e-01	MCF-7	Breast	DHS	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	"GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588"	1.00e+00
-0.444	7.51e-01	T-47D	Breast	DHS	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	"GSM816673,GSM1008576,GSM1024762,GSM1024761"	1.00e+00
-0.070	6.07e-01	HAc	Cerebellar	DHS	HAc-DS14765.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	"GSM736586,GSM736538"	1.00e+00
-1.612	9.69e-01	HeLa-S3	Cervix	DHS	Hela-all.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM816633,GSM816643,GSM736564,GSM736510"	1.00e+00
-1.049	8.70e-01	HeLa-S3	Cervix	DHS	wgEncodeOpenChromDnaseHelas3Ifna4hAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM816633,GSM816643,GSM736564,GSM736510"	1.00e+00
-0.430	7.56e-01	Caco-2	Colon	DHS	CACO2-DS8235.twopass.merge150.wgt10.zgt2.wig	cg03049340,cg07295964	"GSM736500,GSM736587"	1.00e+00
-1.053	8.68e-01	HCT-116	Colon	DHS	HCT116-DS13551.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736600,GSM736493"	1.00e+00
0.129	5.07e-01	HVMF	Connective	DHS	HVMF-DS13981.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg10375300	"GSM736534,GSM736491"	1.00e+00
-1.004	8.50e-01	WI-38	Embryonic lung	DHS	WI_38-DS14315.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736613,GSM736526,GSM736613,GSM736526"	1.00e+00
-0.047	6.01e-01	WI-38	Embryonic lung	DHS	WI_38_TAM-DS14323.twopass.merge150.wgt10.zgt2.wig	cg03049340,cg07295964	"GSM736613,GSM736526,GSM736613,GSM736526"	1.00e+00
-1.578	9.66e-01	A549	Epithelium	DHS	A549-all.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM816649,GSM736580,GSM736506"	1.00e+00
-1.027	8.56e-01	HAEpiC	Epithelium	DHS	HAEpiC-DS12663.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736631,GSM736606"	1.00e+00
-1.140	8.83e-01	HCPEpiC	Epithelium	DHS	HCPEpiC-DS12447.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736569,GSM736597"	1.00e+00
-1.096	8.76e-01	HEEpiC	Epithelium	DHS	HEEpiC-DS12763.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736585,GSM736532"	1.00e+00
0.021	5.62e-01	HIPEpiC	Epithelium	DHS	HIPEpiC-DS12684.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg10375300	"GSM736589,GSM736615"	1.00e+00
-1.101	8.81e-01	HNPCEpiC	Epithelium	DHS	HNPCEpiC-DS12467.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736621,GSM736550"	1.00e+00
0.060	5.62e-01	HPdLF	Epithelium	DHS	HPdLF-DS13573.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg10375300	"GSM736632,GSM736528"	1.00e+00
-1.017	8.52e-01	HRCEpiC	Epithelium	DHS	HRCE-DS10666.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736549,GSM736557"	1.00e+00
0.075	5.44e-01	HRE	Epithelium	DHS	HRE-DS10641.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	"GSM736527,GSM736548"	1.00e+00
-0.053	6.08e-01	HRPEpiC	Epithelium	DHS	HRPEpiC-DS12583.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	"GSM736630,GSM736623"	1.00e+00
0.737	3.84e-01	pHTE	Epithelium	DHS	wgEncodeOpenChromDnasePhteAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02161503,cg03049340,cg07295964,cg12136608	GSM816647	1.00e+00
-1.006	8.50e-01	RPTEC	Epithelium	DHS	RPTEC-DS14061.twopass.merge150.wgt10.zgt2.wig	cg12136608	"GSM736543,GSM736539"	1.00e+00
-1.066	8.53e-01	SAEC	Epithelium	DHS	SAEC-DS10518.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736608,GSM736617"	1.00e+00
-1.064	9.08e-01	HESC	ES Cell	DHS	HESC-all.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	Lookup	1.00e+00
0.461	4.75e-01	hESCT0	ES Cell	DHS	hESCT0-DS11909.twopass.merge150.wgt10.zgt2.wig	cg03049340,cg07295964,cg12136608	Lookup	1.00e+00
0.303	5.30e-01	H9ES	ES Cell	DHS	wgEncodeOpenChromDnaseH9esAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg03049340,cg07295964,cg12136608	GSM816629	1.00e+00
-0.130	6.41e-01	HConF	Eye	DHS	HConF-DS11642.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg10375300	"GSM736547,GSM736515"	1.00e+00
0.897	3.21e-01	WERI-Rb-1	Eye	DHS	WERI_Rb1-DS13681.twopass.merge150.wgt10.zgt2.wig	cg03049340,cg07295964,cg12136608	"GSM736495,GSM736636"	1.00e+00
0.643	4.15e-01	Chorion	Fetal membrane	DHS	wgEncodeOpenChromDnaseChorionAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02161503,cg03049340,cg07295964,cg12136608	GSM816628	1.00e+00
-1.305	9.30e-01	HFF	Foreskin	DHS	HFF-DS15115.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736602,GSM736572"	1.00e+00
-1.215	9.17e-01	HFF-Myc	Foreskin	DHS	HFF_MyC-DS15079.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736524,GSM736605"	1.00e+00
0.425	4.33e-01	AG09319	Gingival	DHS	AG09319-DS12291.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg10375300	"GSM736531,GSM736619"	1.00e+00
0.300	4.61e-01	HGF	Gingival	DHS	HGF-DS11752.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg10375300	"GSM736579,GSM736576"	1.00e+00
-0.937	8.25e-01	HCFaa	Heart	DHS	HCFaa-DS13480.twopass.merge150.wgt10.zgt2.wig	cg10375300	"GSM736494,GSM736601"	1.00e+00
-0.012	5.90e-01	HCF	Heart	DHS	HCF-DS12501.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg10375300	"GSM736568,GSM736540"	1.00e+00
-1.181	9.00e-01	HCM	Heart	DHS	HCM-DS12599.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736516,GSM736504"	1.00e+00
-0.086	6.66e-01	iPS	IPS	DHS	wgEncodeOpenChromDnaseIpsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg03049340,cg07295964,cg12136608	GSM816642	1.00e+00
-2.132	1.00e+00	HRGEC	Kidney	DHS	HRGEC-DS13716.twopass.merge150.wgt10.zgt2.wig		"GSM736499,GSM736618"	1.00e+00
-0.112	6.76e-01	8988T	Liver	DHS	wgEncodeOpenChromDnase8988tAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608,cg19880901	GSM816667	1.00e+00
0.087	5.97e-01	Hepatocytes	Liver	DHS	wgEncodeOpenChromDnaseHepatocytesAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02161503,cg07295964,cg12136608	GSM816663	1.00e+00
-1.591	9.68e-01	HepG2	Liver	DHS	HepG2-all.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM816662,GSM736637,GSM736639"	1.00e+00
-0.650	8.19e-01	Huh-7	Liver	DHS	wgEncodeOpenChromDnaseHuh7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	GSM816641	1.00e+00
0.824	3.55e-01	Huh-7.5	Liver	DHS	wgEncodeOpenChromDnaseHuh75AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02161503,cg03049340,cg07295964,cg12136608	GSM816671	1.00e+00
-0.717	8.30e-01	Stellate	Liver	DHS	wgEncodeOpenChromDnaseStellateAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	GSM816672	1.00e+00
-0.975	8.31e-01	AG04450	Lung	DHS	AG04450-DS12270.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736514,GSM736563"	1.00e+00
-1.071	8.80e-01	HPF	Lung	DHS	HPF-DS13390.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736574,GSM736503"	1.00e+00
-1.101	8.73e-01	NHLF	Lung	DHS	NHLF-DS12829.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736612,GSM736536"	1.00e+00
-1.481	9.56e-01	E_myoblast	Muscle	DHS	E_myoblast_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964	Lookup	1.00e+00
-0.717	8.31e-01	HSMM	Muscle	DHS	HSMM-all.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg10375300	"GSM816650,GSM736560,GSM736553"	1.00e+00
-0.910	8.79e-01	HSMM	Muscle	DHS	HSMM_D-all.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	"GSM816650,GSM736560,GSM736553"	1.00e+00
-0.919	8.13e-01	SKMC	Muscle	DHS	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	cg07295964	Lookup	1.00e+00
-0.690	8.27e-01	Myometr	Myometrium	DHS	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	GSM816630	1.00e+00
0.032	5.70e-01	NH-A	Nervous	DHS	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	"GSM736544,GSM736584"	1.00e+00
-1.095	8.78e-01	PANC-1	Pancreas	DHS	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	cg10872490	"GSM736517,GSM736519"	1.00e+00
-1.550	9.64e-01	PanIsletD	Pancreas	DHS	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964	GSM816666	1.00e+00
-0.660	8.22e-01	PanIslets	Pancreas	DHS	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	GSM816660	1.00e+00
-1.191	9.16e-01	HPDE6-E6E7	Pancreatic duct	DHS	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964	GSM816639	1.00e+00
-1.539	9.64e-01	LNCaP	Prostate	DHS	LNCap-all.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM816637,GSM816634,GSM736565,GSM736603"	1.00e+00
-0.710	8.40e-01	LNCaP	Prostate	DHS	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02161503,cg07295964	"GSM816637,GSM816634,GSM736565,GSM736603"	1.00e+00
-0.858	7.76e-01	PrEC	Prostate	DHS	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM1024742,GSM1024743"	1.00e+00
-1.262	9.24e-01	RWPE1	Prostate	DHS	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964	GSM1008595	1.00e+00
-0.925	7.99e-01	AG04449	Skin	DHS	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM736562,GSM736590"	1.00e+00
0.182	5.08e-01	AG09309	Skin	DHS	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg10375300	"GSM736551,GSM736616"	1.00e+00
0.226	4.90e-01	AG10803	Skin	DHS	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg10375300	"GSM736598,GSM736633"	1.00e+00
-0.969	8.31e-01	BJ	Skin	DHS	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	cg10375300	"GSM736518,GSM736596"	1.00e+00
-0.803	8.65e-01	Fibrobl	Skin	DHS	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	GSM816652	1.00e+00
-0.512	7.87e-01	FibroP	Skin	DHS	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg10375300	GSM816626	1.00e+00
-0.518	7.77e-01	Melano	Skin	DHS	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg10375300	GSM816631	1.00e+00
-0.028	5.93e-01	NHDF-Ad	Skin	DHS	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg10375300	"GSM736567,GSM736520"	1.00e+00
0.194	5.21e-01	NHDF-neo	Skin	DHS	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg10375300	"GSM736498,GSM736546"	1.00e+00
-1.598	9.69e-01	NHEK	Skin	DHS	NHEK-all.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM816635,GSM736545,GSM736556"	1.00e+00
-0.957	8.92e-01	ProgFib	Skin	DHS	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	GSM816661	1.00e+00
-2.169	1.00e+00	HA-sp	Spinal cord	DHS	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig		"GSM736537,GSM736625"	1.00e+00
-0.526	7.85e-01	NT2-D1	Testis	DHS	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	"GSM1024751,GSM1024795"	1.00e+00
-0.501	7.61e-01	Urothelia	Urothelium	DHS	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608	"GSM1008606,GSM1008605"	1.00e+00
0.530	4.50e-01	Urothelia	Urothelium	DHS	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964,cg12136608,cg19880901	"GSM1008606,GSM1008605"	1.00e+00
-1.192	9.09e-01	Ishikawa	Uterus	DHS	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM1008594,GSM1008593"	1.00e+00
-1.275	9.31e-01	Ishikawa	Uterus	DHS	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07295964	"GSM1008594,GSM1008593"	1.00e+00
